open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710979200000,191.9070,195.9330,189.5000,193.0820,1809574,1710982799999,348391621.2800,214074,910583,175465944.7900,0
1710982800000,193.0770,194.1190,190.8520,191.7200,1043293,1710986399999,200797694.3460,125980,500424,96353580.9040,0
1710986400000,191.7190,193.2540,191.1510,192.0920,652060,1710989999999,125372904.5830,85293,310155,59640032.7230,0
1710990000000,192.0770,194.8180,189.7100,190.4650,1531506,1710993599999,294567361.0380,172610,714461,137428359.6010,0
1710993600000,190.4650,191.6580,187.7000,188.7020,1393297,1710997199999,264362039.9390,182291,662154,125682181.6700,0
1710997200000,188.7020,189.7960,184.6400,189.1330,2012788,1711000799999,376539376.3340,218142,1026091,191984389.0180,0
1711000800000,189.1330,192.5240,188.8080,190.5580,1332511,1711004399999,254046043.8010,146323,652037,124325499.8820,0
1711004400000,190.5590,191.8460,188.3690,188.7510,919705,1711007999999,174842981.4910,124696,447129,85014673.3290,0
1711008000000,188.7500,191.8240,188.0410,188.1280,1198179,1711011599999,227411810.8690,161983,641287,121722484.6750,0
1711011600000,188.1280,189.8800,186.2940,187.7700,1063077,1711015199999,199931792.3460,144364,537400,101100631.1560,0
1711015200000,187.7690,190.1840,187.1480,189.2810,802931,1711018799999,151620052.6340,116965,422162,79724835.1150,0
1711018800000,189.2810,191.2620,188.2510,189.2650,935675,1711022399999,177489295.9750,129727,493857,93674298.2500,0
1711022400000,189.2640,191.4000,189.2030,189.6070,975243,1711025999999,185486234.4240,132631,484128,92076540.2010,0
1711026000000,189.6070,191.6470,187.2500,187.3440,1326984,1711029599999,251453181.6230,177039,665712,126135616.1780,0
1711029600000,187.3690,190.8000,186.6200,187.9390,1294773,1711033199999,244396570.2280,185230,622028,117415024.4660,0
1711033200000,187.9390,188.2760,183.8020,185.4310,1715919,1711036799999,318219279.7120,232220,804201,149182777.7290,0
1711036800000,185.4310,187.6660,183.3610,186.5430,1089470,1711040399999,202142878.5650,162845,561294,104191291.2600,0
1711040400000,186.5430,188.2230,180.2080,181.2410,1758134,1711043999999,322119819.8930,236289,813633,149113041.8970,0
1711044000000,181.2400,182.0520,177.3330,178.6600,1736800,1711047599999,311553635.6330,229790,812547,145835745.6200,0
1711047600000,178.6600,179.5460,177.1200,178.0860,909159,1711051199999,162189363.4830,131419,486487,86806159.4460,0
1711051200000,178.0760,182.0800,176.0000,179.6640,1635566,1711054799999,292964411.5250,223559,793873,142304980.7970,0
1711054800000,179.6650,180.1760,177.4660,179.8830,557669,1711058399999,99741018.4030,83041,296540,53049719.9100,0
1711058400000,179.8820,181.4720,178.2990,178.4150,759663,1711061999999,136607166.4480,120882,347648,62521203.2270,0
1711062000000,178.4140,179.9900,178.3230,179.5350,462445,1711065599999,82906371.9680,78116,231725,41543520.4490,0
1711065600000,179.5350,182.0520,177.8720,179.1050,1052632,1711069199999,189109350.9740,174727,545437,97984416.0930,0
1711069200000,179.1030,179.8780,174.5500,174.6570,1207648,1711072799999,213868047.9240,178867,544255,96449814.0670,0
1711072800000,174.6490,176.3740,174.1490,176.1420,773985,1711076399999,135815459.0210,130390,399181,70060823.2100,0
1711076400000,176.1420,179.9820,176.0520,179.2160,983402,1711079999999,175308522.2140,154157,499333,89017773.2500,0
1711080000000,179.2090,180.1440,177.6130,179.3330,762895,1711083599999,136337499.7040,117625,366729,65560227.7070,0
1711083600000,179.3220,180.3620,177.7560,179.7450,917428,1711087199999,164443209.9130,128910,407467,73029784.8480,0
1711087200000,179.7480,180.8960,178.7820,180.4880,783576,1711090799999,141002368.4750,129788,375788,67626018.3160,0
1711090800000,180.4990,180.5550,178.3270,179.2090,696802,1711094399999,125157042.0990,114757,337813,60683606.6530,0
1711094400000,179.2080,180.3570,176.7680,177.3870,780677,1711097999999,139224132.8980,120713,360187,64247143.1330,0
1711098000000,177.3860,178.3500,175.9290,176.4070,708674,1711101599999,125553543.7390,104761,342921,60765879.3640,0
1711101600000,176.4060,176.9910,174.1530,174.6600,997547,1711105199999,174889566.5260,147426,453077,79446491.2870,0
1711105200000,174.6590,175.3560,171.6660,172.2500,1176912,1711108799999,204520630.2010,170826,561830,97680687.2330,0
1711108800000,172.2460,174.0980,171.3300,173.1070,999166,1711112399999,172798883.3570,158808,526663,91094265.7790,0
1711112400000,173.1070,173.9660,168.1020,169.2960,1911484,1711115999999,327285856.0000,281965,853173,146178281.1810,0
1711116000000,169.2920,170.3370,167.7000,168.7370,1821407,1711119599999,307992410.8700,286436,912472,154329778.0690,0
1711119600000,168.7370,173.3720,168.5000,171.7460,2127892,1711123199999,365346245.1880,286347,1090366,187191563.5940,0
1711123200000,171.7470,171.7820,168.8390,170.5200,1398568,1711126799999,238213327.6920,216297,667830,113755702.2310,0
1711126800000,170.5160,172.8000,170.2400,172.2410,919156,1711130399999,157631843.8690,144775,492264,84441388.8090,0
1711130400000,172.2400,173.3300,171.2090,172.2800,680580,1711133999999,117251033.3610,114740,337591,58175878.5160,0
1711134000000,172.2800,173.7760,171.0220,172.9220,614536,1711137599999,106002611.4700,106864,288454,49754026.8180,0
1711137600000,172.9250,173.3460,170.6850,171.3020,612065,1711141199999,105233008.6610,102979,284133,48854556.8050,0
1711141200000,171.3020,171.4120,168.4880,170.4220,999335,1711144799999,169851911.4350,137054,478979,81409187.6340,0
1711144800000,170.4240,170.9610,168.1880,170.3970,642717,1711148399999,109017576.4650,104911,316286,53654926.2120,0
1711148400000,170.3980,175.2840,170.3300,175.2570,810334,1711151999999,140024225.5080,109759,453674,78430904.1870,0
1711152000000,175.2570,175.4940,173.7000,173.8630,869403,1711155599999,151767731.3690,118079,413600,72207383.7300,0
1711155600000,173.8630,178.2000,173.8280,176.8810,1039180,1711159199999,183470090.1620,131336,538533,95070232.6350,0
1711159200000,176.8830,176.8870,174.1870,175.1460,877160,1711162799999,153996814.5370,110677,407055,71464844.8420,0
1711162800000,175.1450,175.1920,170.5550,172.0010,1139644,1711166399999,196628183.2500,141316,525609,90612529.4750,0
1711166400000,172.0000,173.4150,171.7670,172.1720,602755,1711169999999,104065725.9660,79067,321426,55505818.9890,0
1711170000000,172.1720,173.1110,171.5000,172.7150,310653,1711173599999,53548907.8230,49190,160784,27722591.4490,0
1711173600000,172.7140,174.6330,171.9310,174.0590,526732,1711177199999,91426646.7750,71292,273523,47479683.7720,0
1711177200000,174.0590,177.9980,174.0530,176.1240,1154821,1711180799999,203565346.3660,131121,588825,103809227.6590,0
1711180800000,176.1250,177.2090,174.8900,176.0060,700735,1711184399999,123306963.7750,90105,324137,57043480.9380,0
1711184400000,176.0060,176.3840,174.1720,175.5030,540420,1711187999999,94612520.3800,73205,275521,48242951.2860,0
1711188000000,175.5030,176.8700,174.6970,174.9190,631018,1711191599999,110954360.8100,80856,307984,54166104.0330,0
1711191600000,174.9200,176.2000,174.6010,175.9930,412362,1711195199999,72396451.5220,56337,210801,37012814.8570,0
1711195200000,175.9930,177.6280,175.3860,177.0550,536406,1711198799999,94725752.0710,67324,255974,45201059.7080,0
1711198800000,177.0550,177.4930,175.2810,177.0850,703985,1711202399999,124242489.9300,89784,328381,57948424.1060,0
1711202400000,177.0840,179.2630,175.4650,177.7290,1158208,1711205999999,205920592.8470,136695,591880,105225724.6500,0
1711206000000,177.7290,178.2140,174.5360,175.2620,989495,1711209599999,174078229.4860,118974,509555,89640930.1780,0
1711209600000,175.2610,176.9320,173.8360,175.5130,876373,1711213199999,153739712.8010,107567,463393,81303745.2380,0
1711213200000,175.5120,176.4830,174.6450,176.1070,542967,1711216799999,95303861.5110,68797,271791,47704490.9410,0
1711216800000,176.1070,176.8180,175.7820,176.1370,350905,1711220399999,61846466.7830,44429,169798,29930858.4260,0
1711220400000,176.1380,176.5950,174.7340,174.9260,401783,1711223999999,70547517.2880,51710,180800,31748048.6720,0
1711224000000,174.9260,175.1950,173.1730,173.2280,433836,1711227599999,75474891.0670,58197,214832,37372593.7780,0
1711227600000,173.2280,174.7270,172.7350,174.1410,343019,1711231199999,59546983.7310,46121,175910,30544295.1290,0
1711231200000,174.1410,175.6330,173.8010,174.8760,352434,1711234799999,61597826.8040,53110,168066,29370785.9820,0
1711234800000,174.8760,175.1990,172.5300,172.7250,524073,1711238399999,91199148.9100,69676,232053,40387377.2220,0
1711238400000,172.7260,177.7080,172.6000,175.9900,889441,1711241999999,156367335.9370,108617,472868,83116458.9080,0
1711242000000,175.9890,176.6000,175.4440,176.1430,359467,1711245599999,63255152.0940,52011,164291,28915055.2970,0
1711245600000,176.1450,176.2310,174.0000,174.4980,458553,1711249199999,80195030.8820,59541,206783,36166275.9720,0
1711249200000,174.4980,174.6480,171.7630,171.8420,754429,1711252799999,130597962.7420,86353,349602,60530719.1430,0
1711252800000,171.8430,172.9650,171.3940,172.9230,582164,1711256399999,100225530.5450,78233,314697,54185369.2590,0
1711256400000,172.9230,173.9150,172.5930,173.4510,352848,1711259999999,61173664.0150,46080,181043,31388057.8390,0
1711260000000,173.4600,173.5990,171.9000,172.8900,458516,1711263599999,79205517.7040,54005,214964,37127961.5950,0
1711263600000,172.8910,173.7620,172.2270,173.7610,332477,1711267199999,57491619.2410,45850,166869,28861224.0330,0
1711267200000,173.6830,176.3000,173.2700,175.9610,1019243,1711270799999,178076569.5270,101721,538934,94183539.8160,0
1711270800000,175.9610,176.0590,173.7600,174.2090,555826,1711274399999,97092135.2300,70707,275821,48164357.1800,0
1711274400000,174.2090,175.5420,174.1330,174.7490,363175,1711277999999,63526851.6020,49749,169086,29577034.8480,0
1711278000000,174.7440,175.3750,173.7130,174.9890,332162,1711281599999,57949777.2030,46974,162515,28356275.8170,0
1711281600000,174.9880,176.9800,174.6890,176.6000,717755,1711285199999,126228663.8010,83937,382582,67293831.6280,0
1711285200000,176.6000,177.1500,175.2330,175.3880,543965,1711288799999,95732091.8780,68478,250207,44047853.4320,0
1711288800000,175.3880,177.5000,175.2730,176.5470,589048,1711292399999,104003203.7090,70314,297007,52438261.1000,0
1711292400000,176.5470,177.2620,175.8510,176.3610,509899,1711295999999,89957129.3190,60302,237951,41982310.5520,0
1711296000000,176.3500,177.0990,174.2300,174.3400,526523,1711299599999,92407410.1980,68101,253657,44524531.2660,0
1711299600000,174.3410,174.8400,172.5190,174.2870,974825,1711303199999,169201813.3800,112113,485498,84279062.8470,0
1711303200000,174.2870,176.9480,174.1990,176.5290,666843,1711306799999,117149552.9810,80916,335022,58857114.7340,0
1711306800000,176.5280,176.9990,176.0340,176.2370,348209,1711310399999,61505529.6580,48987,159367,28151270.6060,0
1711310400000,176.2240,179.8000,175.5620,179.0740,847142,1711313999999,150872164.4350,100596,457654,81521249.8840,0
1711314000000,179.0750,182.7940,179.0750,182.0440,1133069,1711317599999,205408988.4610,133026,566043,102595542.1750,0
1711317600000,182.0440,185.2080,182.0440,185.0600,1080944,1711321199999,199025659.5310,138256,527017,97025315.5020,0
1711321200000,185.0600,186.8870,183.3180,184.0190,1152429,1711324799999,213277100.9670,142532,531128,98330169.8880,0
1711324800000,184.0180,184.4030,181.1330,181.5190,991568,1711328399999,181231477.8250,125346,497727,90998115.9870,0
1711328400000,181.5190,183.3690,181.2160,183.0730,613627,1711331999999,111971177.3780,81450,343905,62748005.6830,0
1711332000000,183.0730,184.7610,182.5100,184.3720,646174,1711335599999,118738558.7080,76435,350470,64405868.9480,0
1711335600000,184.3770,185.6210,183.9150,184.9660,524901,1711339199999,96951707.4020,68081,271544,50166709.2840,0
1711339200000,184.9610,185.7830,183.8970,185.3010,501230,1711342799999,92625578.6930,74601,228878,42308126.2620,0
1711342800000,185.3000,187.4800,184.4210,185.9970,664981,1711346399999,123682218.2700,93793,328910,61198059.1900,0
1711346400000,185.9970,188.5400,185.6020,187.9610,678008,1711349999999,126769499.5420,96296,351059,65663596.2390,0
1711350000000,187.9600,189.7970,185.7000,185.8890,992708,1711353599999,186326244.3920,131611,457000,85805401.4340,0
1711353600000,185.8880,187.7460,185.8070,187.2870,742914,1711357199999,138750798.1740,92987,392617,73333232.1890,0
1711357200000,187.2870,189.5730,186.8290,189.4050,824979,1711360799999,155352986.4940,114861,411153,77437572.5250,0
1711360800000,189.4050,191.9090,189.1030,189.5410,1310508,1711364399999,249554529.8800,162380,633525,120644685.8020,0
1711364400000,189.5410,190.7000,187.7530,188.0790,857347,1711367999999,161945024.3800,110902,418871,79138047.1260,0
1711368000000,188.0790,188.8910,186.5000,187.2760,921024,1711371599999,172826197.7870,109828,480176,90109522.2680,0
1711371600000,187.2860,190.7120,186.5000,190.6570,1029077,1711375199999,193563899.6720,123357,542087,101994688.3810,0
1711375200000,190.6580,194.6990,189.2000,192.5140,2747676,1711378799999,528358129.2440,312850,1345975,258854345.5970,0
1711378800000,192.5140,193.8260,191.2600,192.8930,1219187,1711382399999,234548051.1990,151403,628055,120843311.3930,0
1711382400000,192.8920,193.7990,190.4610,193.1100,1216621,1711385999999,234014915.4280,151122,583270,112225855.6710,0
1711386000000,193.1090,194.6470,192.2680,193.2310,1103111,1711389599999,213602043.3200,130917,543432,105243355.8010,0
1711389600000,193.2310,193.4570,191.7690,192.4330,467576,1711393199999,90027831.5560,69158,236177,45477068.2180,0
1711393200000,192.4320,192.8230,190.8470,192.3910,536174,1711396799999,102881905.3210,72523,279551,53652770.1550,0
1711396800000,192.3910,193.2000,191.6000,192.0120,517900,1711400399999,99610063.0440,67450,252677,48601443.6780,0
1711400400000,192.0100,192.5960,189.0930,189.7330,812751,1711403999999,155034194.6300,95431,391023,74608745.5390,0
1711404000000,189.7220,191.5240,189.7210,191.1550,565256,1711407599999,107775648.2530,75298,311785,59447278.6920,0
1711407600000,191.1560,191.7100,188.5320,189.1810,570951,1711411199999,108465926.6840,77373,268968,51105883.4230,0
1711411200000,189.1650,190.8460,188.2040,189.1710,663325,1711414799999,125745094.7200,87291,324712,61559809.2480,0
1711414800000,189.1700,190.2600,188.6340,190.1790,379956,1711418399999,72079808.1820,60156,197461,37457714.2070,0
1711418400000,190.1780,191.9080,189.5120,191.8470,486839,1711421999999,92937956.8940,66880,248443,47435733.7600,0
1711422000000,191.8470,192.1920,190.9040,191.7920,398116,1711425599999,76258589.4270,57944,181327,34734444.8240,0
1711425600000,191.7920,194.3190,191.4160,194.2220,640634,1711429199999,123611065.4800,81258,328200,63327780.9490,0
1711429200000,194.2180,196.3000,193.5300,195.0620,1103129,1711432799999,215312258.8990,133624,538929,105217218.6070,0
1711432800000,195.0560,195.8050,193.8440,195.6630,591489,1711436399999,115125704.0660,76853,287000,55862234.4090,0
1711436400000,195.6620,196.8080,193.8600,194.1430,943243,1711439999999,184300465.4730,121557,444791,86920831.1960,0
1711440000000,194.1440,195.0620,192.0870,194.4740,993130,1711443599999,192548898.5330,129793,487963,94638258.0270,0
1711443600000,194.4640,195.7200,193.8190,195.3780,520210,1711447199999,101357092.2180,75939,281621,54875262.2410,0
1711447200000,195.3780,196.4410,194.7720,195.8400,622185,1711450799999,121766214.4460,83371,285862,55947337.2690,0
1711450800000,195.8410,196.2420,194.5750,194.9460,570483,1711454399999,111361338.4730,77262,278373,54341365.6800,0
1711454400000,194.9400,195.4960,193.4000,194.9460,732389,1711457999999,142452276.0070,95647,349599,68011407.2770,0
1711458000000,194.9350,195.2870,191.5530,192.8160,1145572,1711461599999,221578722.8620,143420,554930,107353442.7300,0
1711461600000,192.8240,193.3900,189.6530,192.0940,1772367,1711465199999,339222836.6580,214916,868628,166246676.2970,0
1711465200000,192.0950,192.1710,189.8010,190.4940,875316,1711468799999,166899269.4700,114279,410716,78312223.0210,0
1711468800000,190.4950,191.7370,186.5020,187.5960,1520578,1711472399999,286629071.2180,193090,731039,137802630.1830,0
1711472400000,187.5910,189.1940,186.3000,188.8710,872025,1711475999999,164000908.8780,112749,446959,84077070.4380,0
1711476000000,188.8670,191.2990,188.6370,189.2890,696834,1711479599999,132383596.1170,88843,349947,66481481.5380,0
1711479600000,189.2900,189.4790,187.5270,188.4850,816704,1711483199999,153948509.6150,106864,400117,75424996.8280,0
1711483200000,188.4910,190.3110,188.4120,190.1350,491765,1711486799999,93044085.3160,66815,257550,48729998.5540,0
1711486800000,190.1350,192.6390,189.7240,191.3760,651153,1711490399999,124589762.4270,79162,322973,61777813.5520,0
1711490400000,191.3760,192.6660,190.0130,192.4350,583719,1711493999999,111687095.2770,74878,276198,52849725.3060,0
1711494000000,192.4340,192.8060,190.5190,190.6230,472289,1711497599999,90585729.8670,61951,233867,44848944.7440,0
1711497600000,190.6210,192.5890,188.8280,192.5180,768675,1711501199999,146624735.4450,100712,391273,74640456.5560,0
1711501200000,192.5180,193.0000,190.3800,190.6890,524074,1711504799999,100558480.2950,71257,253477,48649159.8490,0
1711504800000,190.6860,191.9850,189.5400,191.8540,492588,1711508399999,93931734.4760,69445,266041,50733014.9900,0
1711508400000,191.8640,191.9290,190.0070,190.2200,426421,1711511999999,81328711.5200,61098,216835,41349102.2510,0
1711512000000,190.2190,190.7080,188.7370,189.3490,354051,1711515599999,67212933.4300,48661,181411,34443398.9430,0
1711515600000,189.3460,190.5870,188.9010,190.3670,346519,1711519199999,65726440.3740,49647,195902,37164712.7690,0
1711519200000,190.3670,190.7360,189.1570,189.6920,304766,1711522799999,57898115.7320,46585,150403,28566026.6720,0
1711522800000,189.6920,189.8710,186.1670,186.9610,878830,1711526399999,164701880.6100,110444,375403,70323113.2030,0
1711526400000,186.9610,187.8710,185.0600,185.1860,771791,1711529999999,144065435.0700,92387,361851,67574268.9990,0
1711530000000,185.1870,186.4850,183.7200,186.1730,1193281,1711533599999,220872107.6110,139154,582230,107816191.7030,0
1711533600000,186.1730,187.0170,185.7290,186.7390,555346,1711537199999,103522704.3740,79591,261611,48769783.5640,0
1711537200000,186.7390,188.8700,186.1790,188.6930,714607,1711540799999,134082884.4300,94944,388443,72907797.3670,0
1711540800000,188.6880,188.8720,186.4190,187.2900,583556,1711544399999,109411546.1020,77239,270331,50680539.3240,0
1711544400000,187.2900,191.4000,185.3700,185.7960,2948265,1711547999999,555590015.7450,329742,1427040,268861901.8160,0
1711548000000,185.7910,186.5000,181.0380,185.2700,3034882,1711551599999,558137779.1860,360134,1512470,278242420.4740,0
1711551600000,185.2690,185.5720,181.1260,181.2340,1371153,1711555199999,250560765.8750,183417,598468,109369157.9600,0
1711555200000,181.2350,183.2870,180.2900,183.0980,1134198,1711558799999,206323191.9480,148188,563411,102508987.1420,0
1711558800000,183.0980,184.2840,182.5000,183.3130,561887,1711562399999,103136692.3120,79148,266932,48991551.5210,0
1711562400000,183.3140,183.9880,181.2600,181.4650,712313,1711565999999,130081928.1170,95114,335142,61212769.8300,0
1711566000000,181.4650,183.2970,181.4340,182.8370,460894,1711569599999,84136043.2210,71128,224496,40973135.2070,0
1711569600000,182.8380,185.3680,182.7370,185.3120,506472,1711573199999,93391201.6730,73803,264384,48731193.2090,0
1711573200000,185.3110,185.6510,184.2120,184.5030,373966,1711576799999,69195195.1560,46086,168496,31185575.2840,0
1711576800000,184.4820,187.2040,184.3390,187.0880,525509,1711580399999,97645942.3280,63786,288155,53565235.1750,0
1711580400000,187.0890,187.1030,184.8030,186.4480,467454,1711583999999,86927869.6850,62862,216897,40333502.5420,0
1711584000000,186.4470,188.1910,185.4180,186.7240,777101,1711587599999,145137328.6370,95525,400563,74830742.6040,0
1711587600000,186.7250,187.2310,183.6620,184.4990,657069,1711591199999,121543732.0010,86167,316644,58560351.0030,0
1711591200000,184.4970,185.2160,181.3920,182.2060,754060,1711594799999,137952035.7510,97566,356402,65203526.1990,0
1711594800000,182.2050,182.7000,181.0250,182.3150,528238,1711598399999,96113664.6800,72240,260122,47341094.5610,0
1711598400000,182.3170,184.0680,182.1120,183.8680,410958,1711601999999,75350100.9760,56650,220018,40339441.4360,0
1711602000000,183.8680,184.7480,183.3050,183.8490,317306,1711605599999,58399050.3470,40668,145383,26761752.9420,0
1711605600000,183.8490,187.2030,183.3370,187.0730,772492,1711609199999,143487715.5260,98708,386104,71695086.4290,0
1711609200000,187.0730,187.9360,186.0730,187.4950,522014,1711612799999,97656431.7400,68816,248835,46564555.1670,0
1711612800000,187.4970,188.6690,187.0200,187.1480,757952,1711616399999,142313445.7130,93812,389091,73069819.6920,0
1711616400000,187.1430,188.4570,186.9130,187.6690,410722,1711619999999,77025943.6830,58455,197210,36989138.9020,0
1711620000000,187.6690,187.7770,185.6660,186.6350,494310,1711623599999,92191373.4570,70274,237064,44210791.9110,0
1711623600000,186.6350,187.2940,184.8190,185.5630,582749,1711627199999,108359093.1440,80005,285670,53126800.3420,0
1711627200000,185.5730,186.1000,183.1850,184.4290,680126,1711630799999,125394183.5680,97146,338834,62468322.6290,0
1711630800000,184.4300,186.3820,182.8000,186.1450,1044658,1711634399999,193124542.6200,133520,519611,96073414.3680,0
1711634400000,186.1440,189.6890,185.3430,189.0980,1330827,1711637999999,249406032.8710,175247,659004,123503399.5570,0
1711638000000,189.0980,189.1500,186.0310,187.5140,1097123,1711641599999,205575824.3710,147804,529893,99271950.2850,0
1711641600000,187.5140,187.5710,185.0000,185.5220,697368,1711645199999,129876704.9450,103462,314680,58605407.1560,0
1711645200000,185.5220,185.7480,184.6500,185.5260,409534,1711648799999,75849634.5770,67122,190537,35293219.0030,0
1711648800000,185.5260,187.3070,185.3620,186.4320,432536,1711652399999,80637667.7330,67119,231425,43155783.9210,0
1711652400000,186.4310,187.2270,186.0640,186.4650,360983,1711655999999,67385660.7530,56205,205612,38383315.8420,0
1711656000000,186.4660,188.3500,186.3350,187.7520,637738,1711659599999,119501752.0030,76138,316040,59219058.7560,0
1711659600000,187.7520,189.1040,187.3000,187.3990,425589,1711663199999,80176151.2880,53865,190837,35958042.4570,0
1711663200000,187.3990,190.2700,186.3560,190.1970,718503,1711666799999,135313633.1100,86216,381911,71950428.6580,0
1711666800000,190.1960,191.1800,189.3350,189.8520,665691,1711670399999,126694036.4460,86040,331608,63119410.2700,0
1711670400000,189.8560,189.8770,187.7780,188.8770,532874,1711673999999,100550259.8040,74505,270994,51127122.1340,0
1711674000000,188.8700,190.9810,188.2510,188.9750,616517,1711677599999,116912511.7700,80071,333662,63278849.2970,0
1711677600000,188.9750,190.3740,187.9230,189.4730,627616,1711681199999,118683993.5040,79259,326498,61739799.0490,0
1711681200000,189.4720,190.5780,188.2240,188.5130,539472,1711684799999,102043717.3590,70787,277846,52550680.0350,0
1711684800000,188.5120,189.3770,187.3110,187.8170,524998,1711688399999,98862782.6290,66727,254808,47993763.2700,0
1711688400000,187.8200,188.3240,185.8450,186.1750,592759,1711691999999,110725899.7990,64861,293570,54825388.5070,0
1711692000000,186.1750,187.0650,185.4250,186.5940,390016,1711695599999,72667501.8760,51934,191931,35763901.1550,0
1711695600000,186.5940,187.1240,183.5470,183.8510,704110,1711699199999,130258215.6850,86009,310328,57402964.4120,0
1711699200000,183.8510,186.3860,183.6610,185.6060,542177,1711702799999,100418140.4910,73641,286724,53110529.5400,0
1711702800000,185.6060,186.2060,183.6020,183.9320,505558,1711706399999,93321459.1500,65555,220385,40676846.7950,0
1711706400000,183.9310,185.8410,183.6000,185.7980,471881,1711709999999,87218977.5530,62539,236081,43645801.0760,0
1711710000000,185.7960,186.6340,185.4320,185.9690,447720,1711713599999,83287905.9600,58391,215587,40109925.7780,0
1711713600000,185.9690,186.5820,184.8450,185.9020,510691,1711717199999,94891023.1940,68795,265863,49418081.0300,0
1711717200000,185.9020,187.1760,185.3080,187.0460,470657,1711720799999,87718505.7280,64972,234088,43627797.4810,0
1711720800000,187.0450,190.0980,186.9000,188.7140,1124382,1711724399999,212131839.1840,136640,576364,108730077.9440,0
1711724400000,188.7150,189.0950,184.2270,185.0790,1507414,1711727999999,281080060.8100,172232,728645,135875979.1420,0
1711728000000,185.0840,187.4760,184.5670,184.9900,780472,1711731599999,145255573.1670,95072,371483,69149447.2030,0
1711731600000,184.9900,186.5180,184.6580,186.1270,505970,1711735199999,93997109.8310,68267,251797,46776586.0740,0
1711735200000,186.1270,186.6130,185.4840,186.3630,380820,1711738799999,70883511.7800,52279,182254,33926544.3230,0
1711738800000,186.3560,187.9440,185.6390,187.9100,366026,1711742399999,68333898.3050,52991,199629,37271943.5950,0
1711742400000,187.8950,190.1650,187.6140,189.8510,904520,1711745999999,171091058.4320,100743,456163,86275788.2840,0
1711746000000,189.8480,190.0320,187.5000,188.6680,647467,1711749599999,122271610.6570,77721,316988,59860732.3140,0
1711749600000,188.6650,192.5500,188.6650,192.3990,972016,1711753199999,185927217.5500,113332,527988,100972587.1980,0
1711753200000,192.4000,193.2460,191.7170,192.2000,607712,1711756799999,116966564.0620,70001,298522,57468381.9810,0
1711756800000,192.2000,194.8500,190.8610,194.2210,754781,1711760399999,145347826.1550,89308,411507,79290787.0430,0
1711760400000,194.2210,194.4370,192.3180,192.5530,632532,1711763999999,122248875.5960,73342,298144,57635051.6390,0
1711764000000,192.5550,192.7680,191.6130,192.1410,331362,1711767599999,63664606.5370,49012,159569,30661562.1970,0
1711767600000,192.1430,193.4560,192.0240,192.9520,409758,1711771199999,78995368.8770,52085,212986,41063010.5520,0
1711771200000,192.9520,198.6880,192.7380,198.5500,1245193,1711774799999,244073209.0860,140580,684275,134157195.8120,0
1711774800000,198.5490,200.4000,197.6330,198.8790,1490724,1711778399999,296763167.9230,159036,740370,147435811.9870,0
1711778400000,198.8800,199.6780,197.4750,198.0430,992605,1711781999999,197172889.3180,117440,471108,93594614.7450,0
1711782000000,198.0430,198.9000,195.7010,195.9710,680780,1711785599999,134233320.4270,84159,305638,60289432.8770,0
1711785600000,195.9790,196.8360,192.8380,194.8140,1081412,1711789199999,210886447.6460,114125,500998,97733584.9120,0
1711789200000,194.8000,196.9360,194.5570,196.1300,601297,1711792799999,117754623.1710,68932,333940,65395673.4810,0
1711792800000,196.1290,196.9030,195.5280,196.1510,371634,1711796399999,72930639.3480,51353,171468,33653270.7460,0
1711796400000,196.1510,200.0000,196.1510,197.9740,737387,1711799999999,145709732.4060,87468,421877,83400863.6300,0
1711800000000,197.9740,198.7030,196.8040,198.2000,640261,1711803599999,126650926.0530,75736,297873,58929225.5210,0
1711803600000,198.1990,198.2430,196.3260,197.3350,479940,1711807199999,94670378.0000,59077,217088,42825299.6400,0
1711807200000,197.3360,197.6300,195.2840,196.1280,523933,1711810799999,102925997.0900,63555,234593,46081156.2470,0
1711810800000,196.1340,196.9960,195.5500,196.5430,412042,1711814399999,80883658.5930,51918,219041,42998613.2940,0
1711814400000,196.5430,198.1840,195.9200,197.8290,561229,1711817999999,110626370.0700,67167,291080,57377951.4180,0
1711818000000,197.8280,198.0430,196.8160,197.1390,346273,1711821599999,68357759.5380,46355,162974,32172157.7020,0
1711821600000,197.1390,197.2670,195.9280,195.9280,406188,1711825199999,79854030.2130,46261,169946,33417816.8330,0
1711825200000,196.0050,196.0480,193.5610,195.6100,795592,1711828799999,154948642.3460,93354,384276,74833215.5210,0
1711828800000,195.6090,196.0800,194.6580,194.9630,370000,1711832399999,72270241.3430,49098,184189,35981079.8680,0
1711832400000,194.9610,195.8820,193.8690,195.3660,326341,1711835999999,63567928.6720,46397,173341,33773144.1230,0
1711836000000,195.3650,196.8820,194.7230,196.3420,462591,1711839599999,90651638.9930,63837,229959,45066352.5280,0
1711839600000,196.3410,196.3410,193.5000,194.3510,546596,1711843199999,106392280.7850,68458,263815,51341048.3040,0
1711843200000,194.3510,196.3490,194.2080,195.4250,431417,1711846799999,84398214.3320,57928,222070,43440556.6770,0
1711846800000,195.4240,197.4540,194.6010,197.0200,560149,1711850399999,109865215.0940,68067,303042,59450916.4720,0
1711850400000,197.0210,197.4930,195.2970,195.7140,352421,1711853999999,69230956.4340,48631,167364,32880663.9570,0
