open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1737442800000,342.980,344.480,339.420,341.560,54148.6,1737446399999,18529303.3630,65202,26338.4,9013668.1930,0
1737446400000,341.530,345.000,338.130,343.380,58794.6,1737449999999,20107505.2540,73077,31060.8,10625071.0630,0
1737450000000,343.370,355.430,342.350,355.300,104437.1,1737453599999,36522669.4360,118292,55503.7,19427185.6620,0
1737453600000,355.300,370.000,349.620,366.010,259944.5,1737457199999,94003050.1160,216095,128923.8,46641614.2620,0
1737457200000,366.020,369.660,357.770,362.480,152967.7,1737460799999,55603298.2360,158502,69945.0,25437160.1440,0
1737460800000,362.490,371.730,358.060,367.000,142384.7,1737464399999,52096809.5240,148981,74519.4,27257893.7830,0
1737464400000,367.030,368.190,359.710,365.830,108383.1,1737467999999,39458002.3090,118660,52878.4,19263952.2930,0
1737468000000,365.820,367.360,358.310,359.840,133728.4,1737471599999,48458455.0000,137605,64982.3,23558787.3150,0
1737471600000,359.870,363.270,354.900,357.560,101225.5,1737475199999,36238952.5130,111946,45284.5,16215162.7580,0
1737475200000,357.570,362.640,355.970,360.850,94221.3,1737478799999,33871007.4090,107700,46143.5,16587444.6120,0
1737478800000,360.840,367.000,359.560,365.990,56093.9,1737482399999,20358072.3930,70242,28305.7,10276126.8720,0
1737482400000,365.980,374.100,364.990,373.280,98750.0,1737485999999,36513311.2580,102350,51031.8,18873441.1420,0
1737486000000,373.280,378.280,369.500,371.640,103390.5,1737489599999,38686631.2810,103568,50959.1,19072397.0970,0
1737489600000,371.630,378.630,367.420,372.040,87407.9,1737493199999,32681871.6940,88056,41826.2,15639072.7020,0
1737493200000,372.060,374.590,369.920,370.910,43147.3,1737496799999,16056959.6010,54436,21741.6,8090496.7080,0
1737496800000,370.890,377.020,365.320,373.260,47509.4,1737500399999,17596028.6890,46231,23198.7,8598406.8880,0
1737500400000,373.250,375.070,366.980,370.740,73755.5,1737503999999,27363589.6600,91504,36584.1,13574973.7900,0
1737504000000,370.730,372.410,365.440,368.750,53338.1,1737507599999,19648067.3350,71838,26492.6,9758994.4270,0
1737507600000,368.760,369.140,359.740,361.000,89106.6,1737511199999,32282471.6380,73870,47049.5,17041214.9230,0
1737511200000,360.990,364.730,360.070,362.670,37051.9,1737514799999,13443758.6200,43568,20100.6,7290983.6530,0
1737514800000,362.650,368.400,362.560,364.790,43431.8,1737518399999,15878666.8240,44736,23782.6,8694944.7340,0
1737518400000,364.790,366.250,361.790,363.640,25318.1,1737521999999,9217854.8820,32338,12302.0,4479111.0740,0
1737522000000,363.680,365.700,361.210,361.670,26990.3,1737525599999,9799173.8190,27969,13715.5,4983272.1490,0
1737525600000,361.660,363.170,358.000,359.090,32155.1,1737529199999,11568764.3040,33978,13506.6,4862590.6840,0
1737529200000,359.090,359.360,356.250,356.940,30227.5,1737532799999,10810208.9800,36404,14234.4,5091213.4200,0
1737532800000,356.930,363.700,353.740,360.510,76829.5,1737536399999,27459672.7010,60961,42286.9,15133840.4670,0
1737536400000,360.500,363.920,358.390,363.200,41532.8,1737539999999,15007201.4550,48063,21977.7,7946831.6510,0
1737540000000,363.220,365.750,360.540,364.220,34190.4,1737543599999,12405714.9020,37356,16916.2,6140653.2970,0
1737543600000,364.220,365.440,360.000,360.160,42160.3,1737547199999,15277851.3760,38328,18842.4,6829625.7630,0
1737547200000,360.190,360.680,356.780,357.080,40943.0,1737550799999,14677658.8020,41091,16783.5,6017701.8080,0
1737550800000,357.080,358.240,355.180,355.610,43803.0,1737554399999,15621403.8860,45431,22446.2,8006952.1110,0
1737554400000,355.620,358.480,352.280,355.240,59554.8,1737557999999,21143284.3690,64405,30109.1,10695669.8060,0
1737558000000,355.250,356.410,351.350,353.240,35808.6,1737561599999,12665332.1030,47074,15789.1,5588066.4750,0
1737561600000,353.230,354.510,349.250,350.630,49290.4,1737565199999,17320524.3970,59723,21782.6,7657278.2770,0
1737565200000,350.630,353.900,350.430,353.260,23275.6,1737568799999,8206954.2820,32069,14222.9,5015798.0910,0
1737568800000,353.260,353.860,348.460,348.990,29212.7,1737572399999,10241703.3810,33914,13075.9,4585594.4680,0
1737572400000,349.000,352.300,348.310,349.720,33704.3,1737575999999,11809347.7580,40072,14652.8,5135763.8260,0
1737576000000,349.720,354.650,349.480,350.610,30619.1,1737579599999,10800323.1780,39337,14121.1,4980418.7630,0
1737579600000,350.600,351.790,347.310,349.720,34083.3,1737583199999,11902256.7950,36107,16632.4,5808768.5570,0
1737583200000,349.720,352.790,345.830,346.750,29400.0,1737586799999,10256817.6370,25684,14116.4,4925225.5030,0
1737586800000,346.740,348.540,345.350,346.530,30076.0,1737590399999,10430048.9010,43122,14303.8,4961099.7550,0
1737590400000,346.570,350.350,343.440,343.500,35206.7,1737593999999,12208765.6720,43561,15083.7,5236012.8030,0
1737594000000,343.480,343.600,337.280,337.490,56586.8,1737597599999,19279148.9030,52142,22272.5,7591171.7990,0
1737597600000,337.470,338.540,335.130,336.400,47029.0,1737601199999,15835927.4230,49029,23902.7,8049637.8940,0
1737601200000,336.390,341.220,335.700,336.480,35147.2,1737604799999,11895035.2270,37799,18669.2,6321041.1110,0
1737604800000,336.490,337.110,331.820,332.840,54592.2,1737608399999,18221389.7150,53608,21294.6,7108613.0510,0
1737608400000,332.830,337.230,332.780,336.870,33216.8,1737611999999,11138756.4040,32346,19585.9,6565476.8970,0
1737612000000,336.850,337.470,332.910,333.090,28688.1,1737615599999,9622490.4590,27224,13261.5,4449761.4990,0
1737615600000,333.100,338.640,331.350,338.030,37017.6,1737619199999,12419838.8150,40899,19780.9,6642780.0950,0
1737619200000,338.070,339.300,333.660,333.940,29200.2,1737622799999,9839218.0540,36205,14657.2,4942412.2460,0
1737622800000,333.960,336.520,332.020,332.800,28217.7,1737626399999,9429538.6860,32487,12781.4,4272239.8460,0
1737626400000,332.810,334.520,330.820,332.890,36179.0,1737629999999,12024182.2950,37242,18532.6,6160125.0190,0
1737630000000,332.900,336.560,332.900,334.440,34818.0,1737633599999,11656651.0140,34593,17848.2,5974622.7850,0
1737633600000,334.420,335.750,331.290,332.080,31170.1,1737637199999,10382925.3580,34261,16118.5,5369752.5970,0
1737637200000,332.080,338.050,330.100,337.010,55694.2,1737640799999,18630757.9480,51286,30813.0,10318045.5400,0
1737640800000,336.960,346.500,335.470,342.300,101526.0,1737644399999,34655240.1230,91395,55199.4,18837498.1020,0
1737644400000,342.310,343.920,334.360,337.180,93391.4,1737647999999,31575993.7140,105476,42187.5,14268576.1440,0
1737648000000,337.180,345.400,336.220,336.600,65912.8,1737651599999,22467833.9070,70186,34167.1,11651693.4010,0
1737651600000,336.600,338.000,331.460,335.930,45217.6,1737655199999,15108216.9620,49863,20317.5,6792314.1870,0
1737655200000,335.940,337.000,331.200,331.580,30651.5,1737658799999,10209770.6470,36964,15953.7,5314092.1820,0
1737658800000,331.590,332.040,328.030,328.900,44835.2,1737662399999,14799538.0010,47858,17782.9,5872200.7220,0
1737662400000,328.890,342.920,327.150,333.190,143040.1,1737665999999,47975863.2320,136537,72513.3,24338275.6650,0
1737666000000,333.190,334.520,324.260,328.450,65393.7,1737669599999,21452219.8210,70048,28950.1,9503747.0570,0
1737669600000,328.490,340.460,327.910,337.820,50631.4,1737673199999,17004129.2540,42855,24996.7,8394861.7550,0
1737673200000,337.810,340.290,336.120,337.210,29024.4,1737676799999,9802909.6650,38177,14583.1,4927291.6200,0
1737676800000,337.240,340.860,330.180,330.630,35396.3,1737680399999,11870825.4210,45998,15357.4,5153483.7640,0
1737680400000,330.630,334.630,329.720,331.030,23173.9,1737683999999,7695150.6950,36491,12615.3,4190675.2090,0
1737684000000,331.060,331.670,327.800,329.330,25465.7,1737687599999,8394271.0310,37953,12401.8,4089166.5330,0
1737687600000,329.370,335.800,328.540,334.780,47304.8,1737691199999,15753486.3760,56844,23967.4,7982377.7750,0
1737691200000,334.750,337.500,330.680,336.850,30411.0,1737694799999,10151155.4550,37869,17344.2,5793351.6630,0
1737694800000,336.870,349.390,335.660,349.200,76676.0,1737698399999,26362622.1700,65873,41849.9,14387746.2760,0
1737698400000,349.210,352.200,344.560,351.760,65160.6,1737701999999,22739180.0780,62545,30326.8,10587858.3920,0
1737702000000,351.760,354.480,345.650,348.200,52635.0,1737705599999,18422570.5040,53847,24879.5,8708280.1240,0
1737705600000,348.210,351.990,347.320,350.690,32622.6,1737709199999,11409050.2030,40308,17950.1,6277806.2610,0
1737709200000,350.620,352.300,345.680,347.650,24392.2,1737712799999,8500285.5950,31777,11076.4,3858984.0640,0
1737712800000,347.640,352.000,345.720,351.340,33192.8,1737716399999,11551223.8230,33584,17770.5,6186957.0110,0
1737716400000,351.340,352.070,348.100,351.320,28026.0,1737719999999,9808500.1160,32933,13533.6,4737908.7960,0
1737720000000,351.320,357.490,350.370,353.270,66375.0,1737723599999,23480319.6520,56681,29428.1,10411367.5520,0
1737723600000,353.280,356.630,349.240,350.780,42305.2,1737727199999,14876853.2450,42472,19724.2,6937248.5560,0
1737727200000,350.780,353.910,346.580,349.880,39151.5,1737730799999,13706817.8260,49834,17275.2,6047917.3360,0
1737730800000,349.870,353.170,344.710,348.570,37921.9,1737734399999,13200611.4630,49758,17746.5,6180772.3350,0
1737734400000,348.570,354.870,348.030,351.060,37960.6,1737737999999,13342424.0240,47563,18225.6,6405509.4500,0
1737738000000,351.050,354.020,348.550,352.310,26241.2,1737741599999,9210058.0320,38328,11625.6,4082333.9660,0
1737741600000,352.290,354.250,349.200,349.680,23810.1,1737745199999,8367278.5410,35803,9492.9,3337140.1950,0
1737745200000,349.680,352.820,348.000,350.920,19898.3,1737748799999,6970261.3100,27909,9219.6,3229079.1740,0
1737748800000,350.890,350.900,339.920,340.470,60658.3,1737752399999,20889149.4660,54917,24139.3,8320260.2970,0
1737752400000,340.490,342.570,339.380,340.430,33607.1,1737755999999,11459533.9610,40559,17975.3,6130845.2750,0
1737756000000,340.440,340.450,335.790,336.060,25314.3,1737759599999,8563258.2720,26548,10889.8,3684745.2930,0
1737759600000,336.070,336.450,332.950,334.800,27067.0,1737763199999,9050283.7790,30029,13099.4,4379598.0040,0
1737763200000,334.800,334.930,330.590,331.010,30723.2,1737766799999,10219185.6420,37865,13644.3,4540469.8620,0
1737766800000,331.000,338.310,330.360,336.750,31584.8,1737770399999,10588681.8700,33616,15753.6,5277875.7290,0
1737770400000,336.750,337.870,334.840,335.690,19279.6,1737773999999,6483288.2890,23357,8488.1,2855148.6150,0
1737774000000,335.700,338.290,334.350,337.780,29632.7,1737777599999,9969438.9190,27486,15587.7,5243621.8840,0
1737777600000,337.770,337.810,333.200,333.560,16129.4,1737781199999,5405265.8670,19275,6241.7,2091584.6690,0
1737781200000,333.550,334.160,331.820,332.990,20287.2,1737784799999,6756640.1030,19873,9873.7,3289372.3010,0
1737784800000,333.020,334.600,331.140,332.850,20931.0,1737788399999,6965375.1520,20359,9781.1,3253991.5570,0
1737788400000,332.840,332.840,330.700,331.040,9999.6,1737791999999,3315295.1140,14475,4706.7,1560688.5070,0
1737792000000,331.040,332.890,330.090,330.730,13939.5,1737795599999,4619092.7850,17946,6092.2,2019839.5170,0
1737795600000,330.700,332.070,330.230,330.770,9910.7,1737799199999,3282259.2820,15108,5243.9,1736819.3140,0
1737799200000,330.770,331.990,328.680,331.640,22069.1,1737802799999,7285979.4170,24010,10567.2,3489701.6580,0
1737802800000,331.640,334.480,331.050,333.630,19763.6,1737806399999,6573937.2300,19522,10851.1,3610709.9850,0
1737806400000,333.630,333.650,330.750,332.850,15423.2,1737809999999,5121732.6690,17066,7509.2,2493698.8500,0
1737810000000,332.860,333.660,330.160,331.250,16519.7,1737813599999,5484523.4360,18351,8193.0,2721469.8900,0
1737813600000,331.260,333.070,329.400,332.810,22222.3,1737817199999,7363962.5610,21825,13333.7,4420424.8050,0
1737817200000,332.820,337.550,332.220,334.700,29081.2,1737820799999,9748313.0460,33324,14760.9,4947907.9390,0
1737820800000,334.700,336.540,330.280,331.420,55196.3,1737824399999,18363684.7430,37745,29253.5,9722126.6710,0
1737824400000,331.430,332.140,328.940,330.670,33856.3,1737827999999,11189468.6670,27531,16811.5,5554892.9460,0
1737828000000,330.660,331.210,327.500,328.100,26929.7,1737831599999,8860176.6860,23559,12950.9,4262562.6910,0
1737831600000,328.100,330.750,326.700,328.540,27063.6,1737835199999,8887174.1310,20582,13583.1,4461228.6130,0
1737835200000,328.550,330.490,327.540,327.820,12260.2,1737838799999,4034336.4350,17143,5315.5,1749630.0110,0
1737838800000,327.850,329.000,326.820,328.580,12064.6,1737842399999,3952943.5620,16945,6018.0,1971586.0160,0
1737842400000,328.590,331.610,327.960,328.410,14236.9,1737845999999,4695713.8410,15103,6208.1,2048224.4290,0
1737846000000,328.410,328.920,325.740,326.250,16849.0,1737849599999,5513351.2320,19698,6939.3,2271277.7890,0
1737849600000,326.250,329.000,325.890,327.780,19160.6,1737853199999,6276152.7960,22141,11805.6,3867528.6550,0
1737853200000,327.740,329.050,326.030,326.600,15357.8,1737856799999,5029729.6390,19248,5576.8,1827690.4780,0
1737856800000,326.560,326.560,324.340,326.320,19990.4,1737860399999,6506040.9930,19374,10361.2,3372795.8740,0
1737860400000,326.320,331.860,326.320,329.890,23736.5,1737863999999,7813859.1820,24303,14469.1,4763068.4580,0
1737864000000,329.920,336.160,329.270,334.280,40896.3,1737867599999,13645819.8090,37015,19206.1,6403583.0590,0
1737867600000,334.280,334.380,330.420,330.550,15154.0,1737871199999,5028382.8310,20540,6213.8,2062372.7900,0
1737871200000,330.550,331.560,329.680,330.290,10901.9,1737874799999,3604365.9110,16985,5186.8,1715145.9430,0
1737874800000,330.290,331.100,328.610,329.770,10249.7,1737878399999,3379220.2390,15119,5034.1,1659446.0020,0
1737878400000,329.760,331.750,327.350,328.700,16765.9,1737881999999,5520450.7270,21256,8190.6,2697901.8080,0
1737882000000,328.670,328.800,324.150,324.710,24722.8,1737885599999,8053340.2450,24167,9303.5,3030890.3330,0
1737885600000,324.680,327.470,324.140,327.400,40127.5,1737889199999,13058599.3130,31572,24581.0,7999334.9950,0
1737889200000,327.400,329.210,326.880,328.540,15392.1,1737892799999,5046094.5790,19422,7044.2,2310149.7890,0
1737892800000,328.560,328.580,324.900,327.020,16796.2,1737896399999,5484311.6740,20195,8282.7,2704265.7540,0
1737896400000,327.010,327.880,325.720,326.800,10818.7,1737899999999,3534759.8960,16376,5545.2,1812160.3680,0
1737900000000,326.800,328.640,325.540,327.710,15495.3,1737903599999,5073684.5970,16069,7702.3,2521329.6310,0
1737903600000,327.700,329.810,326.940,329.210,13670.5,1737907199999,4492439.3240,17189,7353.9,2416630.9430,0
1737907200000,329.210,330.860,328.020,330.490,19178.2,1737910799999,6320220.8720,20127,8493.0,2799301.9030,0
1737910800000,330.500,332.940,329.240,332.040,16617.3,1737914399999,5500643.5400,18946,7865.6,2604233.4060,0
1737914400000,332.050,334.120,331.010,333.440,18564.7,1737917999999,6179312.6740,19920,8584.3,2857856.4790,0
1737918000000,333.440,334.280,332.520,333.960,11416.9,1737921599999,3806037.6110,14858,5040.8,1680908.9780,0
1737921600000,333.960,334.320,328.120,328.800,36500.5,1737925199999,12075064.1270,24249,11942.0,3954435.2820,0
1737925200000,328.810,329.010,324.700,324.740,21942.3,1737928799999,7159932.3060,25588,11443.5,3734110.3730,0
1737928800000,324.760,326.320,321.600,324.570,34603.7,1737932399999,11199385.2550,29859,14221.4,4603189.8710,0
1737932400000,324.570,324.570,315.630,316.350,63379.6,1737935999999,20186848.6570,52657,27960.1,8902991.6870,0
1737936000000,316.310,320.260,311.280,311.370,64077.9,1737939599999,20212191.7770,64446,27518.9,8694165.4930,0
1737939600000,311.370,311.630,306.330,306.360,77146.4,1737943199999,23839335.6920,72661,36411.2,11250595.4200,0
1737943200000,306.350,306.420,301.980,302.380,53863.5,1737946799999,16393105.5100,57093,25757.4,7841388.2420,0
1737946800000,302.370,307.530,301.510,305.520,33383.4,1737950399999,10174204.0770,37146,18986.6,5785610.9210,0
1737950400000,305.510,305.510,300.210,300.760,35369.0,1737953999999,10681628.6100,34517,15264.0,4611476.1500,0
1737954000000,300.760,302.040,296.300,300.000,63803.2,1737957599999,19083038.1290,51552,25406.8,7603515.9420,0
1737957600000,300.000,303.020,296.400,296.750,87117.3,1737961199999,26054354.4240,74049,39681.6,11864377.5990,0
1737961200000,296.760,298.220,287.480,296.820,111754.4,1737964799999,32810843.4110,108048,52347.0,15384428.9630,0
1737964800000,296.810,297.340,291.510,294.160,47155.4,1737968399999,13889126.1740,56919,23487.5,6920321.2760,0
1737968400000,294.170,297.620,293.040,296.130,29474.0,1737971999999,8707173.8860,36820,16019.6,4732854.9110,0
1737972000000,296.120,296.240,289.540,290.050,30682.7,1737975599999,8967004.2540,45380,14876.8,4349581.4110,0
1737975600000,290.050,296.640,290.010,293.670,36648.1,1737979199999,10781158.0840,41596,20821.7,6126775.2090,0
1737979200000,293.660,302.180,292.100,299.710,43747.6,1737982799999,12961708.5300,48415,24752.8,7338282.2100,0
1737982800000,299.700,305.310,296.600,297.780,78320.3,1737986399999,23564622.7610,79633,39087.5,11774796.2670,0
1737986400000,297.750,304.870,295.330,303.430,49022.6,1737989999999,14700050.8730,65692,24990.5,7498203.0660,0
1737990000000,303.420,303.520,298.640,301.330,45491.2,1737993599999,13715007.8080,53792,20655.1,6230015.9020,0
1737993600000,301.330,306.730,300.000,302.760,77794.1,1737997199999,23560952.1720,71028,40231.0,12190713.4150,0
1737997200000,302.760,305.770,296.190,296.340,47714.7,1738000799999,14351957.9770,53174,21021.3,6330679.8990,0
1738000800000,296.350,298.150,291.540,291.960,56650.9,1738004399999,16692769.2680,47507,25020.3,7373831.3000,0
1738004400000,291.960,297.530,291.960,294.260,36470.8,1738007999999,10746404.1000,42114,19658.4,5791527.3780,0
1738008000000,294.280,305.150,294.240,304.360,61177.3,1738011599999,18372020.9040,56200,31353.0,9415260.0810,0
1738011600000,304.350,310.460,300.530,303.290,60656.2,1738015199999,18525380.1420,61997,30311.5,9256188.1460,0
1738015200000,303.290,304.820,300.660,302.450,22814.5,1738018799999,6910133.3400,23316,11743.8,3557583.1350,0
1738018800000,302.450,305.120,301.140,304.880,17146.5,1738022399999,5192250.3580,22205,8483.5,2570072.7140,0
1738022400000,304.900,307.620,300.830,301.000,28981.4,1738025999999,8821229.3630,33713,12254.5,3732090.2200,0
1738026000000,301.010,301.210,297.860,299.440,30519.5,1738029599999,9141630.2480,26379,17453.7,5228927.7480,0
1738029600000,299.430,302.890,299.210,301.340,19998.7,1738033199999,6021929.3690,23468,9041.6,2721949.8230,0
1738033200000,301.310,304.630,299.080,302.700,21219.2,1738036799999,6411724.1090,26704,11775.4,3559145.4070,0
1738036800000,302.670,306.660,301.930,305.810,20119.8,1738040399999,6126096.8950,25018,10608.6,3231066.0510,0
1738040400000,305.820,306.770,303.610,304.150,18652.5,1738043999999,5699494.0940,22168,8257.3,2523960.3980,0
1738044000000,304.150,304.230,299.600,300.790,24974.7,1738047599999,7528954.6960,22997,10115.6,3050492.3120,0
1738047600000,300.780,302.510,299.350,301.920,22730.4,1738051199999,6845857.8220,27823,13505.5,4067718.9440,0
1738051200000,301.930,302.580,298.150,300.530,42531.3,1738054799999,12769965.6220,35534,21763.3,6533453.1970,0
1738054800000,300.510,300.990,297.210,299.940,27075.9,1738058399999,8086478.4100,26482,11289.6,3373144.7210,0
1738058400000,299.930,300.910,298.890,299.920,18435.6,1738061999999,5530641.6560,23051,9208.4,2761940.3140,0
1738062000000,299.910,301.900,297.610,298.730,35567.2,1738065599999,10664869.5470,30783,17457.9,5236876.4290,0
1738065600000,298.730,299.910,294.620,295.780,41446.5,1738069199999,12302180.4390,38476,22306.1,6619155.0960,0
1738069200000,295.770,298.300,295.540,296.330,16010.2,1738072799999,4756898.7140,24390,7733.0,2297843.1100,0
1738072800000,296.340,298.110,293.430,295.400,42769.9,1738076399999,12630911.3450,45795,17721.0,5235578.5080,0
1738076400000,295.410,300.500,295.030,297.880,54707.7,1738079999999,16308677.8720,55134,27171.3,8102637.2590,0
1738080000000,297.890,298.040,290.970,293.460,56429.0,1738083599999,16620107.1330,49932,25794.8,7595735.2490,0
1738083600000,293.460,295.740,292.010,292.860,60213.6,1738087199999,17683269.9650,44775,32415.6,9523408.1750,0
1738087200000,292.840,294.390,288.610,288.900,66462.1,1738090799999,19401486.8550,43131,28481.5,8320588.1230,0
1738090800000,288.900,291.270,287.180,291.150,34786.3,1738094399999,10041890.0870,32636,19008.3,5487558.5130,0
1738094400000,291.160,292.340,284.710,285.230,38953.1,1738097999999,11212596.1210,35861,14370.0,4142786.6120,0
1738098000000,285.190,288.980,282.530,282.730,43359.3,1738101599999,12409317.7700,43052,20899.9,5984002.8020,0
1738101600000,282.720,285.960,280.000,284.080,61643.2,1738105199999,17427553.5730,49100,27495.4,7777997.6560,0
1738105200000,284.090,285.880,281.160,283.950,25254.6,1738108799999,7158402.8620,33907,12085.9,3427437.8510,0
1738108800000,283.960,286.060,282.320,283.980,26916.7,1738112399999,7653352.3100,33310,12123.9,3447750.3870,0
1738112400000,283.980,288.390,283.980,287.870,25236.2,1738115999999,7230060.5960,28383,13683.4,3917701.8460,0
1738116000000,287.880,291.000,286.960,287.150,28309.9,1738119599999,8171294.4250,28995,14024.6,4048728.3960,0
1738119600000,287.150,292.050,286.600,291.480,30916.9,1738123199999,8929718.7120,31737,16860.2,4871305.6280,0
1738123200000,291.480,296.030,290.360,293.840,80408.8,1738126799999,23619677.3210,52306,48186.3,14152507.3780,0
1738126800000,293.830,297.870,293.290,297.840,31100.5,1738130399999,9197556.0180,32436,17289.3,5111890.0890,0
1738130400000,297.840,300.470,296.560,298.910,24456.6,1738133999999,7299932.9670,29905,11440.6,3415161.2330,0
1738134000000,298.900,300.550,297.100,300.320,18310.7,1738137599999,5475916.1410,20821,9071.4,2714725.8340,0
1738137600000,300.300,301.000,297.310,297.470,20078.6,1738141199999,6015593.6810,27460,8623.5,2585623.5660,0
1738141200000,297.480,297.790,293.680,294.490,27088.7,1738144799999,8007280.7940,27771,12275.2,3628667.1860,0
1738144800000,294.510,296.570,293.640,294.950,24521.3,1738148399999,7240451.9210,23595,8519.8,2515365.7070,0
1738148400000,294.950,296.560,294.110,295.920,47818.6,1738151999999,14116987.1920,32784,24502.1,7231271.8380,0
1738152000000,295.910,297.250,292.780,292.940,17701.5,1738155599999,5221341.2700,23582,8347.1,2463941.4340,0
1738155600000,292.950,293.040,287.500,289.080,52012.6,1738159199999,15067919.8540,52098,24450.3,7081119.4700,0
1738159200000,289.070,291.240,286.830,288.840,26874.6,1738162799999,7768500.2710,38061,12935.5,3739591.3560,0
1738162800000,288.850,292.350,287.940,289.570,51769.2,1738166399999,14993551.7760,41605,25175.9,7288478.1690,0
1738166400000,289.570,290.620,286.770,287.780,36734.6,1738169999999,10609815.0410,32935,17645.8,5096034.8890,0
1738170000000,287.770,294.490,287.620,290.250,29001.0,1738173599999,8464709.6680,30763,16187.5,4725660.6590,0
1738173600000,290.260,294.520,287.370,293.630,29482.2,1738177199999,8569856.5020,35514,15861.1,4608592.6430,0
1738177200000,293.620,298.520,283.160,294.460,110351.8,1738180799999,32169104.0010,132186,52094.9,15184037.5710,0
1738180800000,294.460,301.810,289.810,295.990,99350.7,1738184399999,29405666.7390,110901,48535.2,14369479.3280,0
1738184400000,295.980,300.880,292.920,297.800,51309.0,1738187999999,15260872.9800,58028,24090.7,7165194.0420,0
1738188000000,297.800,299.260,293.700,293.710,25277.7,1738191599999,7483305.9440,24101,13789.3,4083658.9200,0
1738191600000,293.710,295.570,290.000,290.790,22133.2,1738195199999,6485499.2610,31507,9379.4,2750063.8710,0
1738195200000,290.790,292.660,286.670,292.340,43197.9,1738198799999,12492645.4290,39324,19586.7,5666190.8000,0
1738198800000,292.350,298.430,290.760,294.810,34470.8,1738202399999,10169586.7570,37388,16746.8,4941676.7460,0
1738202400000,294.810,296.620,292.880,296.620,27168.8,1738205999999,7995781.7070,28387,12374.2,3645707.3530,0
1738206000000,296.650,300.440,295.550,300.170,34250.0,1738209599999,10200854.0360,33558,18196.9,5423570.0430,0
1738209600000,300.170,303.250,298.230,302.790,28728.5,1738213199999,8645106.3040,34410,16207.4,4879819.6720,0
1738213200000,302.790,303.480,300.490,303.000,20062.6,1738216799999,6054676.0320,24753,9956.9,3005074.5630,0
1738216800000,303.000,306.120,301.940,302.430,37979.8,1738220399999,11550014.3380,37730,21576.1,6563928.9470,0
1738220400000,302.430,303.380,300.400,302.880,19962.4,1738223999999,6022491.4770,25897,11558.2,3487434.7780,0
1738224000000,302.880,304.710,300.220,304.100,18254.4,1738227599999,5524741.9430,24376,9857.4,2983523.1400,0
1738227600000,304.120,308.660,304.120,307.750,40213.6,1738231199999,12325142.2580,34842,22583.6,6921598.9680,0
1738231200000,307.740,309.240,306.800,308.790,26158.3,1738234799999,8054910.3620,27020,13217.1,4070973.4840,0
1738234800000,308.780,311.910,307.390,310.640,39558.9,1738238399999,12257074.7940,31953,20937.7,6488350.2820,0
1738238400000,310.640,311.740,305.350,308.190,38144.0,1738241999999,11726454.2710,32835,14814.3,4553660.2720,0
1738242000000,308.190,314.890,306.350,314.530,57998.7,1738245599999,18071476.5350,50259,31298.4,9753561.0860,0
1738245600000,314.520,318.810,313.500,317.620,81903.5,1738249199999,25889507.0170,64865,40515.3,12814023.2170,0
1738249200000,317.630,318.620,314.240,315.860,48425.3,1738252799999,15330366.9730,48794,23840.0,7547461.3830,0
1738252800000,315.860,317.970,314.290,316.930,22374.1,1738256399999,7072432.0610,32733,10807.9,3418064.6510,0
1738256400000,316.940,319.070,315.170,318.090,20413.2,1738259999999,6477207.6750,29279,11019.4,3496412.8310,0
1738260000000,318.080,318.260,313.140,316.660,24275.8,1738263599999,7656233.6470,29644,11747.2,3706505.8510,0
1738263600000,316.640,320.570,315.320,320.120,24634.6,1738267199999,7828301.1250,30821,13903.6,4418713.9660,0
1738267200000,320.120,322.260,314.190,314.550,37431.0,1738270799999,11927967.1030,43470,18000.0,5744992.8640,0
1738270800000,314.540,316.700,313.920,315.370,21465.0,1738274399999,6762321.4310,27091,9373.8,2954312.2310,0
1738274400000,315.410,318.500,314.040,317.180,9532.3,1738277999999,3014134.0290,14482,5326.1,1684886.9650,0
1738278000000,317.180,319.480,315.130,315.360,15502.9,1738281599999,4920081.2970,20803,7492.2,2379091.6580,0
1738281600000,315.360,318.630,313.260,318.510,25200.6,1738285199999,7962073.4540,32228,10545.3,3332942.8230,0
1738285200000,318.500,320.410,316.680,320.250,20953.7,1738288799999,6679056.1770,27541,11187.4,3566575.2410,0
1738288800000,320.250,320.750,315.630,317.090,18808.8,1738292399999,5980936.6260,24683,8532.3,2713307.8720,0
1738292400000,317.070,317.600,314.000,315.920,22673.2,1738295999999,7158079.2600,26145,9480.0,2992606.5250,0
1738296000000,315.910,315.910,312.290,312.500,17009.7,1738299599999,5335145.8240,21945,6995.9,2194932.6640,0
1738299600000,312.500,319.190,312.500,318.200,28454.4,1738303199999,9014861.5020,24308,14719.7,4660361.0170,0
1738303200000,318.200,322.010,317.010,322.010,39524.1,1738306799999,12610827.9450,28125,15424.5,4926527.3000,0
1738306800000,321.990,325.320,318.220,319.560,43119.4,1738310399999,13886561.6090,39855,20904.9,6738337.8400,0
1738310400000,319.570,320.460,315.870,316.440,24674.3,1738313999999,7844236.7640,28856,11463.3,3646248.7990,0
1738314000000,316.450,319.700,314.990,317.950,22435.0,1738317599999,7117177.8820,26299,10888.9,3456409.3620,0
1738317600000,317.940,318.030,315.800,316.340,11779.4,1738321199999,3730265.0130,17895,5646.1,1788235.1990,0
